dataset_id,date_of_contribution,name_contact,email_contact,doi_dataset,doi_publication,comments_reference,species_reported,comments_taxonomy,realm_general,realm_specific,elevation_of_collection,depth_of_collection,lat_gg,lat_mm,lat_ss,long_gg,long_mm,long_ss,origin,comments_location,date_of_collection_initial,date_of_collection_final,comments_timing,maintained,maintenance_duration_days,maintenance_duration_generations,maintenance_temperature,maintenance_photoperiod,maintenance_humidity,maintenance_oxygen,maintenance_oxygen_units,maintenance_carbon_dioxide_units,maintenance_food_type,acclimated,strategy_of_protection,sex,life_stage_general_initial,life_stage_general_final,life_stage_specific_initial,life_stage_specific_final,size_type,size_units,size_value_initial,size_value_final,test_temperature,test_oxygen,test_carbon_dioxide,test_oxygen_units,test_carbon_dioxide_units,test_photoperiod,test_humidity,comments_experimental_conditions,development_time,development_time_unit,comments_development
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1099,19,,,,,,,,76,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,963,19,,,,,,,,77,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,906,19,,,,,,,,77,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1081,19,,,,,,,,77,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1015,19,,,,,,,,85,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1069,19,,,,,,,,86,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1165,19,,,,,,,,90,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 26,fresh body mass,milligram,,26,24,,,,,,,,2,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 26,fresh body mass,milligram,,33,24,,,,,,,,2,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 26,fresh body mass,milligram,,31,24,,,,,,,,2,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 26,fresh body mass,milligram,,28,24,,,,,,,,2,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 26,fresh body mass,milligram,,29,24,,,,,,,,2,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 26,fresh body mass,milligram,,17,24,,,,,,,,2,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 26,fresh body mass,milligram,,24,24,,,,,,,,2,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 26,fresh body mass,milligram,,22,24,,,,,,,,2,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 26,fresh body mass,milligram,,26,24,,,,,,,,2,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 26,fresh body mass,milligram,,28,24,,,,,,,,2,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 26,fresh body mass,milligram,,20,24,,,,,,,,2,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 26,fresh body mass,milligram,,24,24,,,,,,,,2,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 26,fresh body mass,milligram,,32,24,,,,,,,,2,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 26,fresh body mass,milligram,,23,24,,,,,,,,2,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 26,fresh body mass,milligram,,25,24,,,,,,,,2,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 26,fresh body mass,milligram,,22,24,,,,,,,,2,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 26,fresh body mass,milligram,,24,24,,,,,,,,2,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 26,fresh body mass,milligram,,26,24,,,,,,,,2,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 26,fresh body mass,milligram,,24,24,,,,,,,,2,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 26,fresh body mass,milligram,,34,24,,,,,,,,2,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 26,fresh body mass,milligram,,30,24,,,,,,,,2,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 26,fresh body mass,milligram,,35,24,,,,,,,,2,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 26,fresh body mass,milligram,,36,24,,,,,,,,2,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 26,fresh body mass,milligram,,25,24,,,,,,,,2,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 26,fresh body mass,milligram,,35,24,,,,,,,,2,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 26,fresh body mass,milligram,,28,24,,,,,,,,2,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 26,fresh body mass,milligram,,27,24,,,,,,,,2,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 26,fresh body mass,milligram,,27,24,,,,,,,,2,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 26,fresh body mass,milligram,,30,24,,,,,,,,2,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 26,fresh body mass,milligram,,23,24,,,,,,,,2,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 26,fresh body mass,milligram,,26,24,,,,,,,,2,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 26,fresh body mass,milligram,,25,24,,,,,,,,2,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 26,fresh body mass,milligram,,25,24,,,,,,,,2,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 26,fresh body mass,milligram,,23,24,,,,,,,,2,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 26,fresh body mass,milligram,,26,24,,,,,,,,2,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 26,fresh body mass,milligram,,25,24,,,,,,,,2,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 26,fresh body mass,milligram,,26,24,,,,,,,,2,days,diploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,24,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,tadpole,Gosner stage 25,Gosner stage 26,fresh body mass,milligram,,18,24,,,,,,,,2,days,diploid tadpole
